Date,Open,High,Low,Close,Volume,MA_5,MA_10,MA_20,MA_60,MA_120,MACD,MACD_Signal,MACD_Hist,BB_Middle,BB_Upper,BB_Lower,RSI,Stochastic,Returns
2021-11-04,14581.49323343579,14675.09065621798,14349.962766553534,14423.85546875,3053572,14346.02265625,14331.24384765625,14166.955810546875,14446.270231119792,14280.996875,11.019507937597155,-34.93277871492899,45.95228665252615,14166.955810546875,14737.043556017175,13596.868065076575,57.878789153054726,58.870916308445295,0.0006834038157741418
2021-11-05,14537.158516548776,14591.346501530828,14414.00400522593,14581.494140625,2271015,14435.6791015625,14372.623828125,14206.365283203126,14444.956591796876,14290.438720703125,31.405657506018542,-21.665091470739487,53.070748976758026,14206.365283203126,14776.66804913532,13636.062517270931,60.955068693312434,84.2976839629631,0.01092902464369061
2021-11-08,14527.306284486418,14620.903713921902,14280.997259656197,14507.6015625,4423633,14476.073828125,14402.1810546875,14246.021044921876,14441.179866536459,14301.030013020832,41.12524814360404,-9.10702354787078,50.23227169147482,14246.021044921876,14781.550633019502,13710.49145682425,53.1915047459974,71.90101933117415,-0.005067558743457656
2021-11-09,14463.265330486367,14680.017263232075,14448.486789617342,14635.681640625,2891981,14512.5275390625,14417.4521484375,14302.672119140625,14438.798876953126,14309.979231770832,58.488862446341955,4.412153650971767,54.07670879537019,14302.672119140625,14737.310456041052,13868.033782240198,59.821407500058996,92.62296101981893,0.008828480543335848
2021-11-10,14537.159537659008,14566.71662245262,14221.883966527128,14231.736328125,6408119,14476.073828125,14394.791796875,14330.99765625,14432.394856770834,14315.685400390625,39.202736330864354,11.370270186950286,27.83246614391407,14330.99765625,14648.876110759229,14013.11920174077,53.315703845640144,25.410184003389702,-0.027600034109702687
2021-11-11,14177.546895052617,14399.2250084221,14128.285092081622,14394.298828125,4677358,14470.1625,14408.092578125,14342.574169921874,14427.879182942708,14321.145247395832,36.613717450294644,16.41895963961916,20.194757810675483,14342.574169921874,14651.391123239533,14033.757216604216,55.77891574756596,52.45908573741658,0.011422534556007946
2021-11-12,14438.634211670415,14660.312321368527,14394.298589730792,14650.4599609375,2251904,14483.9556640625,14459.8173828125,14366.712451171876,14428.535986328125,14328.821875,54.60253983431721,24.05567567855877,30.546864155758442,14366.712451171876,14692.95264268686,14040.472259656892,60.0907407648818,94.78256366577546,0.017796013259915533
2021-11-15,14709.574292464926,15014.997469334592,14684.943391104469,15010.0712890625,3697302,14584.449609375,14530.26171875,14407.35341796875,14437.403108723958,14340.193139648438,96.76103893337495,38.596748329522015,58.16429060385293,14407.35341796875,14832.290594107755,13982.416241829746,61.65579082801635,99.45355148071647,0.02454607767154271
2021-11-16,14946.029813335508,15108.59375,14916.472733941964,15108.59375,3697947,14679.03203125,14595.77978515625,14442.575537109375,14452.674251302084,14354.52010904948,136.5478537560448,58.18696941482657,78.36088434121822,14442.575537109375,14970.656654086415,13914.494420132334,63.92405486812863,100.0,0.006563757029541373
2021-11-17,15138.152732697943,15157.857454771094,14906.622248338424,14916.474609375,2666679,14815.9796875,14646.0267578125,14472.871533203124,14461.623486328124,14365.070353190104,150.83801536205647,76.71717860427256,74.1208367577839,14472.871533203124,15037.33211266453,13908.410953741719,64.05929771826752,76.88679229601979,-0.01271588499922438
2021-11-18,14936.17906733778,15000.219412943121,14773.61511310884,14955.8837890625,2352375,14928.2966796875,14699.22958984375,14515.23671875,14476.894645182292,14376.07215983073,163.45881140608617,94.06550516463528,69.39330624145089,14515.23671875,15091.635920423549,13938.837517076452,68.35172246727512,80.38276152042447,0.0026419901967138504
2021-11-19,14950.956564931857,15113.5205078125,14857.359143273306,15113.5205078125,3065244,15020.9087890625,14752.4322265625,14562.52802734375,14498.651920572916,14387.320263671874,184.0591299003445,112.06423011177714,71.99489978856735,14562.52802734375,15173.058360321966,13951.997694365533,68.14165579707921,95.69365412618728,0.010540113909234927
2021-11-22,15098.742892635099,15207.118861195611,14896.769496681416,15029.7763671875,3588270,15024.8498046875,14804.64970703125,14603.415380859375,14512.44521484375,14398.034708658854,191.420996364217,127.9355833622651,63.48541300195188,14603.415380859375,15224.549446062036,13982.281315656714,63.32581314653888,83.56164785667056,-0.005541008170909634
2021-11-23,14921.399915336076,14921.399915336076,14611.05056087382,14625.8291015625,5558931,14928.296875,14803.664453125,14610.55830078125,14514.826188151043,14404.972412109375,162.78369110668973,134.90520491115004,27.878486195539693,14610.55830078125,15229.140853910092,13991.975747652406,54.19101837410715,46.11869073114894,-0.02687646547468825
2021-11-24,14625.829820226532,14773.615234375,14517.453849850992,14773.615234375,4758296,14899.725,14857.85234375,14626.3220703125,14518.602945963541,14413.100610351563,150.28117831040436,137.98039959100092,12.30077871940344,14626.3220703125,15244.640325574468,14008.003815050533,56.56195745136163,59.817384361574675,0.010104461893152505
2021-11-25,14739.132454273433,14808.098983137012,14581.494674013824,14611.0517578125,3392888,14830.75859375,14879.52763671875,14643.810107421876,14518.849267578125,14421.310921223958,125.80512966091555,135.54534560498385,-9.740215944068296,14643.810107421876,15237.97061036474,14049.649604479011,50.55351727704685,44.748939044368115,-0.011003635466574901
2021-11-26,14606.124590998112,14729.279098510742,14423.855919879416,14502.6748046875,7213030,14708.589453125,14864.74912109375,14662.283251953126,14517.617724609376,14427.181282552083,96.54960662743179,127.74619780947344,-31.196591182041658,14662.283251953126,15210.823968229335,14113.742535676916,49.90891440047982,34.70318813929528,-0.007417464185427436
2021-11-29,14364.741798071196,14615.976994127997,14364.741798071196,14478.0439453125,3718875,14598.24296875,14811.54638671875,14670.904052734375,14514.169401041667,14433.790568033854,70.56347750145505,116.30965374786977,-45.74617624641472,14670.904052734375,15200.951736150379,14140.856369318371,46.96969071212766,32.42008762092455,-0.0016983666604065695
2021-11-30,14537.158948058237,14704.649088428952,14128.285958329727,14226.8095703125,4529476,14518.4390625,14723.36796875,14659.573876953125,14504.317057291666,14438.716756184896,29.358343827239878,98.9193917637438,-69.56104793650393,14659.573876953125,15218.118080135184,14101.029673771067,49.899384339855565,9.13249854162362,-0.017352784391937215
2021-12-01,14325.332651353738,14394.299177185563,13990.35238302772,14305.6279296875,5879144,14424.8416015625,14662.28330078125,14654.155029296875,14494.054182942707,14443.725040690104,3.0280558693557396,79.7411245848662,-76.71306871551046,14654.155029296875,15224.704450989117,14083.605607604633,48.12500335562016,25.910932978240474,0.005540128936530664
2021-12-02,14187.398973492724,14246.513135882276,14005.130306124935,14216.9560546875,5893137,14346.0224609375,14588.39052734375,14643.81005859375,14482.970263671876,14449.595402018229,-24.7091347628284,58.85107271532728,-83.56020747815568,14643.81005859375,15238.915752833345,14048.704364354155,40.13450961462387,18.623431506839406,-0.006198390971429157
2021-12-03,14216.956090415397,14586.419606278581,14192.32518935785,14542.083984375,3627803,14353.904296875,14531.246875,14641.83955078125,14476.155696614584,14455.876285807291,-20.22283520028941,43.03629113220394,-63.25912633249335,14641.83955078125,15238.073962873772,14045.605138688727,39.179928931750005,45.34408296471418,0.022869025439542057
2021-12-06,14438.634493111502,14463.26539466918,14256.365821584675,14369.66796875,4144814,14332.2291015625,14465.23603515625,14634.94287109375,14466.303336588542,14460.597208658854,-30.231452627640465,28.382742380235065,-58.61419500787553,14634.94287109375,15240.828000215053,14029.057741972447,33.480179096813416,31.174066061831535,-0.011856348499311054
2021-12-07,14428.782717501064,14517.45396670387,14369.66855136586,14482.970703125,2008994,14383.461328125,14450.9501953125,14627.30732421875,14457.518326822918,14464.989721679687,-28.69004926442358,16.96818405130334,-45.65823331572692,14627.30732421875,15236.990367596156,14017.624280841343,39.95433252619431,40.48585566221584,0.007884854028736177
2021-12-08,14601.198336693547,14773.614646337366,14601.198336693547,14660.3125,2071136,14454.3982421875,14439.619921875,14648.7361328125,14456.779378255209,14471.475862630208,-13.008520961171598,10.972843048808354,-23.981364009979952,14648.7361328125,15229.310760226808,14068.161505398193,43.562217609870785,55.06069808736442,0.012244849520874457
2021-12-09,14620.902645819564,14975.587615664243,14601.197925272636,14906.62109375,2882344,14592.33125,14469.17685546875,14674.35224609375,14461.541341145834,14480.260880533855,19.074370754609845,12.593148589968653,6.481222164641192,14674.35224609375,15252.864015769834,14095.840476417665,45.661158971170515,75.30357937719678,0.01680104661820825
2021-12-10,14867.213150734366,14867.213150734366,14591.347035280049,14611.0517578125,1434382,14606.1248046875,14480.01455078125,14672.3818359375,14459.160384114582,14485.967041015625,20.41498708672225,14.157516289319375,6.257470797402874,14672.3818359375,15251.504372113579,14093.259299761421,41.93549357847309,63.00011958806704,-0.019828057215556694
2021-12-13,14655.387560397043,14704.649367322747,14487.897416849648,14512.5283203125,1739535,14634.696875,14483.46298828125,14647.5046875,14457.682535807291,14488.142781575521,13.373258576704757,14.000664746796453,-0.627406170091696,14647.5046875,15207.99514208354,14087.014232916461,47.52690940840228,53.00012829295794,-0.0067430763461172605
2021-12-14,14438.634324725484,14551.936470569459,14409.07724320097,14468.19140625,2151246,14631.741015625,14507.601171875,14615.4845703125,14452.099527994791,14490.523763020834,4.1669851627139,12.033928829979944,-7.866943667266044,14615.4845703125,15136.870321467002,14094.098819157996,43.017998710550806,48.499993442537196,-0.0030550785558464133
2021-12-15,14418.93079984301,14576.568581050724,14394.299896529305,14561.7900390625,1400716,14612.0365234375,14533.2173828125,14597.750341796875,14445.367106119791,14493.931038411458,4.37316347966771,10.501775759917498,-6.128612280249788,14597.750341796875,15099.799358906479,14095.70132468727,48.83721144661187,58.000123940512495,0.00646926973692552
2021-12-16,14729.279510961213,14793.319856661044,14571.64173693086,14606.125,3024221,14551.9373046875,14572.13427734375,14580.26240234375,14440.112516276042,14496.640437825521,8.021554617826041,10.005731531499206,-1.9841769136731653,14580.26240234375,15053.314481891635,14107.210322795863,52.51799723986068,62.50006055147374,0.0030446092697786753
2021-12-17,14478.043312101485,14532.231293194754,14320.405548921068,14389.3720703125,3249578,14507.6013671875,14556.8630859375,14544.05498046875,14430.013818359375,14498.241438802082,-6.5022650024802715,6.7041322247033115,-13.206397227183583,14544.05498046875,14951.564010699973,14136.545950237529,48.02630148896859,40.49994093461207,-0.014839865446002909
2021-12-20,14354.890269276204,14527.306590286727,14335.185546875,14335.185546875,2521194,14472.1328125,14553.41484375,14509.325439453125,14418.929931640625,14500.294018554687,-22.129797742720257,0.9373462312185978,-23.067143973938855,14509.325439453125,14856.45820657943,14162.19267232682,52.64423225840885,35.00008448992372,-0.0037657323177635593
2021-12-21,14433.707787728008,14497.748129448304,14266.217663228776,14448.486328125,2373699,14468.191796875,14549.96640625,14500.45830078125,14410.227001953124,14502.757096354168,-25.083160812791903,-4.266755177583502,-20.8164056352084,14500.45830078125,14844.103243549498,14156.813358013003,53.42787902987323,45.685267929048194,0.007903684321316495
2021-12-22,14576.567594168051,14576.567594168051,14423.856003962168,14453.4130859375,2290538,14446.51640625,14529.27646484375,14484.448193359374,14403.2482421875,14504.440209960938,-26.718183554297866,-8.757040852926377,-17.96114270137149,14484.448193359374,14803.462577742066,14165.433808976682,55.91134496208059,33.33338710128787,0.0003409878170359537
2021-12-23,14512.5283203125,14601.199572778767,14468.192694079366,14512.5283203125,3416182,14427.7970703125,14489.8671875,14479.522021484376,14403.987190755208,14505.712817382813,-22.97895836112548,-11.601424354566198,-11.37753400655928,14479.522021484376,14793.304725534637,14165.739317434114,49.14776775129517,35.61662074710232,0.00409005361041781
2021-12-24,14547.010164586509,14640.607588605182,14507.600722894436,14542.083984375,2933078,14458.339453125,14482.97041015625,14481.49248046875,14407.271305338541,14506.36963704427,-17.429780710650448,-12.76709562578305,-4.662685084867398,14481.49248046875,14796.380371671383,14166.604589266119,55.417953996153045,38.888921105143744,0.0020365620249045424
2021-12-27,14542.085450690955,14729.280317603643,14502.676005025125,14704.6494140625,2988496,14532.2322265625,14502.18251953125,14492.82275390625,14411.540690104166,14508.093815104166,0.08467800152357086,-10.196740900321727,10.281418901845297,14492.82275390625,14823.118617072198,14162.526890740302,56.75677928213518,61.80579672545541,0.011178963748398774
2021-12-28,14970.661163854707,15187.4130859375,14798.24486219794,15187.4130859375,7465691,14680.017578125,14574.1046875,14540.8529296875,14429.35703125,14511.952652994793,52.31692941560323,2.3059931628632633,50.01093625273997,14540.8529296875,14972.1929974105,14109.5128619645,63.54430201868068,100.0,0.032830682206766326
2021-12-29,15177.561857584258,15202.192759657584,14803.172146069683,14872.138671875,8168263,14763.7626953125,14605.13955078125,14569.178466796875,14447.0091796875,14514.374690755209,67.49333348243817,15.343461226778246,52.14987225565993,14569.178466796875,15009.783416457683,14128.573517136067,49.14427383237364,64.73687291019836,-0.020758927954255935
2021-12-30,14896.769616788322,14941.10524064781,14689.870038777373,14847.5078125,6366147,14830.75859375,14629.27783203125,14600.7060546875,14470.490641276041,14516.263061523438,76.64966887260925,27.604702755944448,49.04496611666481,14600.7060546875,15025.133160581892,14176.278948793108,56.77965010172373,62.10530082361417,-0.0016561746712044911
